Machine_ID,Hour,Avg_Anomaly_Score
1,2025-02-05 11:00:00,0.5491261265107085
1,2025-02-05 12:00:00,0.24371396641807333
1,2025-02-05 13:00:00,0.4479757349195592
1,2025-02-05 14:00:00,0.19298827854217301
1,2025-02-05 15:00:00,0.4342839097572103
1,2025-02-05 16:00:00,0.325589426595086
1,2025-02-05 19:00:00,0.21318133176342632
1,2025-02-05 22:00:00,0.25760980015228196
1,2025-02-05 23:00:00,0.3267634253101231
1,2025-02-06 00:00:00,0.2840170722907994
1,2025-02-06 01:00:00,0.15374541794870988
1,2025-02-06 03:00:00,0.6333197391781212
1,2025-02-06 05:00:00,0.38705597205219455
1,2025-02-06 08:00:00,0.3431286826079234
1,2025-02-06 10:00:00,0.20599953891791664
1,2025-02-06 12:00:00,0.2094803921458152
1,2025-02-06 13:00:00,0.21065579964110545
1,2025-02-06 16:00:00,0.23306292731041756
1,2025-02-06 17:00:00,0.20807502397737002
1,2025-02-06 18:00:00,0.396779553462707
1,2025-02-06 20:00:00,0.0816907381536107
1,2025-02-06 22:00:00,0.24877638320616
1,2025-02-06 23:00:00,0.3093516449379331
1,2025-02-07 00:00:00,0.24522886420779555
1,2025-02-07 02:00:00,0.30096969637869947
1,2025-02-07 04:00:00,0.2560665870270081
1,2025-02-07 07:00:00,0.14537614563772946
1,2025-02-07 08:00:00,0.2923867307213102
1,2025-02-07 09:00:00,0.3779371366658288
1,2025-02-07 10:00:00,0.3282464274731154
1,2025-02-07 11:00:00,0.11004262830699618
1,2025-02-07 13:00:00,0.3297790481940906
1,2025-02-07 17:00:00,0.430399998978491
1,2025-02-07 18:00:00,0.396332373726318
1,2025-02-07 20:00:00,0.1658276070656476
1,2025-02-07 21:00:00,0.12918290839121888
1,2025-02-07 23:00:00,0.3920781518559332
1,2025-02-08 01:00:00,0.21728493532267987
1,2025-02-08 02:00:00,0.6063968978333747
1,2025-02-08 03:00:00,0.3522979858946743
1,2025-02-08 04:00:00,0.2541074681883577
1,2025-02-08 07:00:00,0.21121306707706936
1,2025-02-08 09:00:00,0.4945824894796135
1,2025-02-08 10:00:00,0.5840572599357156
1,2025-02-08 11:00:00,0.20723320702483466
1,2025-02-08 13:00:00,0.3324450811159323
1,2025-02-08 14:00:00,0.30680334914230506
1,2025-02-08 15:00:00,0.5820515702130065
1,2025-02-08 18:00:00,0.39306124013097116
1,2025-02-08 19:00:00,0.13657682152910733
1,2025-02-08 20:00:00,0.18459407568042444
1,2025-02-08 21:00:00,0.5024743092640391
1,2025-02-08 22:00:00,0.3230907433835595
1,2025-02-09 03:00:00,0.1294251480042495
1,2025-02-09 04:00:00,0.29304167162655803
1,2025-02-09 05:00:00,0.4078322703024999
1,2025-02-09 06:00:00,0.20078295949756217
1,2025-02-09 07:00:00,0.3358856436363813
1,2025-02-09 09:00:00,0.2691298464041445
1,2025-02-09 10:00:00,0.2528801989547054
1,2025-02-09 11:00:00,0.4275745314602949
1,2025-02-09 12:00:00,0.3079474261266274
1,2025-02-09 13:00:00,0.324143738226242
1,2025-02-09 14:00:00,0.33468430342418665
1,2025-02-09 16:00:00,0.19563411712851925
1,2025-02-09 17:00:00,0.2721173639633194
1,2025-02-09 19:00:00,0.3501796300938173
1,2025-02-09 20:00:00,0.23617568483374973
1,2025-02-09 22:00:00,0.32307060983004277
1,2025-02-09 23:00:00,0.2971273653908137
1,2025-02-10 00:00:00,0.34313899169929213
1,2025-02-10 01:00:00,0.21378180057659502
1,2025-02-10 05:00:00,0.3210208509969369
1,2025-02-10 07:00:00,0.033142771723895445
1,2025-02-10 08:00:00,0.3064832289947953
1,2025-02-10 09:00:00,0.15651378725606152
1,2025-02-10 10:00:00,0.40565826392644605
1,2025-02-10 11:00:00,0.2868294732025059
1,2025-02-10 13:00:00,0.4129728083136321
1,2025-02-10 15:00:00,0.278982025621999
1,2025-02-10 16:00:00,0.31776176831480946
1,2025-02-10 17:00:00,0.3101038698566592
1,2025-02-10 18:00:00,0.3268784449843694
1,2025-02-10 19:00:00,0.2750631211203582
1,2025-02-10 20:00:00,0.3068474934397062
1,2025-02-10 23:00:00,0.24354772048023346
1,2025-02-11 00:00:00,0.2619663478184774
1,2025-02-11 01:00:00,0.3275464053508374
1,2025-02-11 02:00:00,0.2034966205723738
1,2025-02-11 07:00:00,0.24167538571065883
1,2025-02-11 08:00:00,0.32938570709045484
1,2025-02-11 09:00:00,0.35029989917475524
1,2025-02-11 10:00:00,0.3355836492206465
1,2025-02-11 11:00:00,0.36603223551135333
1,2025-02-11 13:00:00,0.4724390250687547
1,2025-02-11 14:00:00,0.17171147780008134
1,2025-02-11 15:00:00,0.3391872368515366
1,2025-02-11 16:00:00,0.2809415335270478
1,2025-02-11 17:00:00,0.23464458505024427
1,2025-02-11 18:00:00,0.35776248267356475
1,2025-02-11 20:00:00,0.2908561223714444
1,2025-02-11 21:00:00,0.42252838021855726
1,2025-02-12 00:00:00,0.2474938011501931
1,2025-02-12 01:00:00,0.21998062539949803
1,2025-02-12 03:00:00,0.336470105940483
1,2025-02-12 04:00:00,0.32046527095530264
1,2025-02-12 05:00:00,0.27134188735557985
1,2025-02-12 07:00:00,0.3321612454525931
1,2025-02-12 08:00:00,0.16069483896104247
1,2025-02-12 09:00:00,0.2946702577425646
1,2025-02-12 10:00:00,0.38761302642732126
1,2025-02-12 11:00:00,0.3228264575774098
1,2025-02-12 13:00:00,0.1692848004182931
1,2025-02-12 14:00:00,0.36661413809878146
1,2025-02-12 15:00:00,0.24598881263632177
1,2025-02-12 16:00:00,0.5397900246663152
1,2025-02-12 17:00:00,0.4322837520693277
1,2025-02-12 20:00:00,0.3305214437962531
1,2025-02-12 22:00:00,0.09196919949934995
1,2025-02-12 23:00:00,0.130260944344469
1,2025-02-13 01:00:00,0.19922327824097394
1,2025-02-13 02:00:00,0.30916681856378303
1,2025-02-13 03:00:00,0.3455984672818911
1,2025-02-13 04:00:00,0.23520648829784024
1,2025-02-13 07:00:00,0.11251411813092713
1,2025-02-13 08:00:00,0.3796497416590286
1,2025-02-13 09:00:00,0.1029666023829217
1,2025-02-13 11:00:00,0.25659114033850766
1,2025-02-13 12:00:00,0.3239343510323567
1,2025-02-13 15:00:00,0.4861285165237951
1,2025-02-13 16:00:00,0.35035460082873154
1,2025-02-13 17:00:00,0.35423682328858197
1,2025-02-13 18:00:00,0.2780538645735233
1,2025-02-13 19:00:00,0.4019687857367482
1,2025-02-13 20:00:00,0.16327297951852193
1,2025-02-13 21:00:00,0.24300786866691726
1,2025-02-14 01:00:00,0.5410154292273441
1,2025-02-14 02:00:00,0.33256907221088766
1,2025-02-14 03:00:00,0.20891979104722158
1,2025-02-14 05:00:00,0.8312354170559776
1,2025-02-14 06:00:00,0.3889303687948773
1,2025-02-14 08:00:00,0.26937020027278086
1,2025-02-14 09:00:00,0.3065509336576528
1,2025-02-14 10:00:00,0.3053002711126353
1,2025-02-14 11:00:00,0.20400841864284563
1,2025-02-14 12:00:00,0.3614566661420595
1,2025-02-14 15:00:00,0.4020201712889242
1,2025-02-14 16:00:00,0.1955601931348156
1,2025-02-14 17:00:00,0.2460496812326146
1,2025-02-14 18:00:00,0.24246578700090954
1,2025-02-14 20:00:00,0.2888143494441667
1,2025-02-14 22:00:00,0.05075464103936004
1,2025-02-14 23:00:00,0.1643358383126118
1,2025-02-15 00:00:00,0.16023403745946888
1,2025-02-15 01:00:00,0.4096059668603298
1,2025-02-15 02:00:00,0.3839688017215666
1,2025-02-15 04:00:00,0.19485354203432126
1,2025-02-15 06:00:00,0.240788885176149
1,2025-02-15 08:00:00,0.24192230277789029
1,2025-02-15 09:00:00,0.26548722628129795
1,2025-02-15 14:00:00,0.519895763142048
1,2025-02-15 15:00:00,0.23235210761993286
1,2025-02-15 17:00:00,0.18781841585691122
1,2025-02-15 18:00:00,0.21843385190098386
1,2025-02-15 19:00:00,0.23986903128247525
1,2025-02-15 21:00:00,0.36323859173519507
1,2025-02-16 00:00:00,0.2824055076990997
1,2025-02-16 01:00:00,0.35978207784957456
1,2025-02-16 03:00:00,0.26917855471847313
1,2025-02-16 04:00:00,0.3231448667280424
1,2025-02-16 07:00:00,0.19804094739292138
1,2025-02-16 08:00:00,0.3371045071019316
1,2025-02-16 10:00:00,0.2622963006202088
1,2025-02-16 13:00:00,0.19988533426800892
1,2025-02-16 14:00:00,0.11843741241210101
1,2025-02-16 15:00:00,0.6119125043601535
1,2025-02-16 16:00:00,0.24787825939006689
1,2025-02-16 17:00:00,0.19563869029427972
1,2025-02-16 18:00:00,0.12069311794028595
1,2025-02-16 20:00:00,0.22618306083752432
1,2025-02-16 22:00:00,0.09159709661411003
1,2025-02-16 23:00:00,0.25102276145032776
1,2025-02-17 00:00:00,0.4946987122462242
1,2025-02-17 02:00:00,0.46797491194338225
1,2025-02-17 03:00:00,0.317049107529214
1,2025-02-17 04:00:00,0.5176234358703355
1,2025-02-17 05:00:00,0.5522223504840066
1,2025-02-17 07:00:00,0.25062608621811683
1,2025-02-17 08:00:00,0.4582385485465456
1,2025-02-17 12:00:00,0.22448469852965633
1,2025-02-17 13:00:00,0.20840001510253148
1,2025-02-17 15:00:00,0.14701451504064514
1,2025-02-17 16:00:00,0.23467074201965074
1,2025-02-17 20:00:00,0.17421259451705443
1,2025-02-17 22:00:00,0.377419333162656
1,2025-02-18 00:00:00,0.3875190903014315
1,2025-02-18 02:00:00,0.41535040567397397
1,2025-02-18 03:00:00,0.3478141623155713
1,2025-02-18 04:00:00,0.24256325505847431
1,2025-02-18 05:00:00,0.2127787393813546
1,2025-02-18 06:00:00,0.2322787902291043
1,2025-02-18 07:00:00,0.40824222705301694
1,2025-02-18 08:00:00,0.22170697408779677
1,2025-02-18 09:00:00,0.3853672383579534
1,2025-02-18 10:00:00,0.4773952856912435
1,2025-02-18 11:00:00,0.4524328631394558
1,2025-02-18 12:00:00,0.33458086044217483
1,2025-02-18 14:00:00,0.4398251916764566
1,2025-02-18 15:00:00,0.1794477451219458
1,2025-02-18 16:00:00,0.19909135206381925
1,2025-02-18 18:00:00,0.4050022858636851
1,2025-02-18 20:00:00,0.1916105532542975
1,2025-02-18 21:00:00,0.6114516338176993
1,2025-02-18 22:00:00,0.2946257821449097
1,2025-02-18 23:00:00,0.23754235502957372
1,2025-02-19 02:00:00,0.34086707117416254
1,2025-02-19 03:00:00,0.16986731473786285
1,2025-02-19 04:00:00,0.20837268675624204
1,2025-02-19 07:00:00,0.3461781216707691
1,2025-02-19 09:00:00,0.15983613672346628
1,2025-02-19 10:00:00,0.3199840545794669
1,2025-02-19 12:00:00,0.3081450853665723
1,2025-02-19 13:00:00,0.3439215869757185
1,2025-02-19 14:00:00,0.09490692296967536
1,2025-02-19 16:00:00,0.1931749221805415
1,2025-02-19 18:00:00,0.290056233970646
1,2025-02-19 19:00:00,0.1176879398176404
1,2025-02-19 20:00:00,0.25122295203533707
1,2025-02-20 00:00:00,0.23465085429532878
1,2025-02-20 01:00:00,0.6027979360882144
1,2025-02-20 03:00:00,0.2409450214983398
1,2025-02-20 04:00:00,0.31938260677374414
1,2025-02-20 06:00:00,0.37112170697143254
1,2025-02-20 07:00:00,0.22585579733317562
1,2025-02-20 10:00:00,0.44531758648949504
1,2025-02-20 11:00:00,0.6659873424407154
1,2025-02-20 12:00:00,0.4053417867152878
1,2025-02-20 13:00:00,0.17195842790076074
1,2025-02-20 14:00:00,0.5222881997175828
1,2025-02-20 15:00:00,0.22030535469036208
1,2025-02-20 16:00:00,0.178905498056617
1,2025-02-20 18:00:00,0.1709409759763722
1,2025-02-20 19:00:00,0.27449325207647274
1,2025-02-20 20:00:00,0.39562112509959846
1,2025-02-20 22:00:00,0.2838774612188416
1,2025-02-20 23:00:00,0.47954405965830166
1,2025-02-21 00:00:00,0.300799238860761
1,2025-02-21 01:00:00,0.3507378363078674
1,2025-02-21 02:00:00,0.5720992324490968
1,2025-02-21 04:00:00,0.15237240794243928
1,2025-02-21 05:00:00,0.24149091638846043
1,2025-02-21 08:00:00,0.34966458744380835
1,2025-02-21 09:00:00,0.4866946467057965
1,2025-02-21 11:00:00,0.30709427031268816
1,2025-02-21 12:00:00,0.2820753979952525
1,2025-02-21 13:00:00,0.4262977983683376
1,2025-02-21 14:00:00,0.21765913542900897
1,2025-02-21 15:00:00,0.11288653553544208
1,2025-02-21 17:00:00,0.240778654529055
1,2025-02-21 20:00:00,0.19464699683569808
1,2025-02-21 21:00:00,0.2633916485058917
1,2025-02-21 22:00:00,0.23826245135090282
1,2025-02-21 23:00:00,0.552149408604125
1,2025-02-22 00:00:00,0.26390958091812916
1,2025-02-22 01:00:00,0.2665350385047896
1,2025-02-22 02:00:00,0.48482548050099983
1,2025-02-22 03:00:00,0.25492039131513056
1,2025-02-22 04:00:00,0.4108654635375803
1,2025-02-22 05:00:00,0.42546188749545005
1,2025-02-22 06:00:00,0.19033783102462912
1,2025-02-22 08:00:00,0.17459213618904446
1,2025-02-22 10:00:00,0.30930055004473467
1,2025-02-22 12:00:00,0.248885990281153
1,2025-02-22 13:00:00,0.12664570713560902
1,2025-02-22 14:00:00,0.28612066536699593
1,2025-02-22 15:00:00,0.30409799067205223
1,2025-02-22 16:00:00,0.20881763193918507
1,2025-02-22 20:00:00,0.23890945423405588
1,2025-02-22 21:00:00,0.2176748758897974
1,2025-02-22 22:00:00,0.3729327914380823
1,2025-02-22 23:00:00,0.4321786958105959
1,2025-02-23 00:00:00,0.6770987711033208
1,2025-02-23 01:00:00,0.2513708844130925
1,2025-02-23 03:00:00,0.20342898981361984
1,2025-02-23 06:00:00,0.1956790592379594
1,2025-02-23 08:00:00,0.3747890530636525
1,2025-02-23 09:00:00,0.07565362590884274
1,2025-02-23 11:00:00,0.15635811772906075
1,2025-02-23 12:00:00,0.292876328704541
1,2025-02-23 15:00:00,0.344966293063872
1,2025-02-23 18:00:00,0.31149361837853956
1,2025-02-23 19:00:00,0.32740518978012256
1,2025-02-23 21:00:00,0.23788783636626232
1,2025-02-23 22:00:00,0.13953765033884313
1,2025-02-24 00:00:00,0.35329275352926137
1,2025-02-24 02:00:00,0.4040584581276789
1,2025-02-24 04:00:00,0.24277889122894103
1,2025-02-24 05:00:00,0.10390259419003069
1,2025-02-24 06:00:00,0.07912079683298678
1,2025-02-24 07:00:00,0.31899742190142916
1,2025-02-24 08:00:00,0.2844583454908193
1,2025-02-24 10:00:00,0.18598960420143082
1,2025-02-24 13:00:00,0.21190296168571768
1,2025-02-24 14:00:00,0.4436781805603045
1,2025-02-24 15:00:00,0.3600637241562572
1,2025-02-24 16:00:00,0.20027579441128743
1,2025-02-24 17:00:00,0.3437574283647656
1,2025-02-24 18:00:00,0.44289071101384975
1,2025-02-24 19:00:00,0.1922814762922333
1,2025-02-24 21:00:00,0.37017760509858744
1,2025-02-24 23:00:00,0.2898857165378515
1,2025-02-25 00:00:00,0.19418314049675856
1,2025-02-25 01:00:00,0.21863278364785915
1,2025-02-25 03:00:00,0.2246481310644421
1,2025-02-25 04:00:00,0.31005607291802434
1,2025-02-25 05:00:00,0.216959346165901
1,2025-02-25 06:00:00,0.24372553917305587
1,2025-02-25 07:00:00,0.3592773107524669
1,2025-02-25 08:00:00,0.3287050415927295
1,2025-02-25 09:00:00,0.28555731902389186
1,2025-02-25 10:00:00,0.18956594856232967
1,2025-02-25 14:00:00,0.390003742475823
1,2025-02-25 15:00:00,0.36279504149605524
1,2025-02-25 17:00:00,0.09700042077179154
1,2025-02-25 19:00:00,0.29293571671054563
1,2025-02-25 21:00:00,0.4002200256991591
1,2025-02-25 22:00:00,0.4042033142344794
1,2025-02-26 00:00:00,0.41972630688770995
1,2025-02-26 01:00:00,0.5517036472708862
1,2025-02-26 02:00:00,0.21659130593406617
1,2025-02-26 03:00:00,0.43643610572721164
1,2025-02-26 04:00:00,0.3194367066717547
1,2025-02-26 05:00:00,0.3092082606043284
1,2025-02-26 07:00:00,0.22396662481602359
1,2025-02-26 09:00:00,0.23211916576173988
1,2025-02-26 10:00:00,0.20552285826242078
1,2025-02-26 11:00:00,0.17202560595682506
1,2025-02-26 12:00:00,0.3577218754225816
1,2025-02-26 13:00:00,0.22477176318206557
1,2025-02-26 14:00:00,0.5116678719564519
1,2025-02-26 17:00:00,0.2559336389197994
1,2025-02-26 18:00:00,0.2862310956293478
1,2025-02-26 21:00:00,0.27182090648915036
1,2025-02-26 22:00:00,0.20957002520636986
1,2025-02-27 00:00:00,0.34103554200960284
1,2025-02-27 01:00:00,0.19270320437893282
1,2025-02-27 02:00:00,0.4017657175045641
1,2025-02-27 04:00:00,0.26110024828762274
1,2025-02-27 05:00:00,0.19021771169716425
1,2025-02-27 07:00:00,0.469594661133055
1,2025-02-27 09:00:00,0.3517466949770901
1,2025-02-27 13:00:00,0.22749358041081394
1,2025-02-27 15:00:00,0.2624706986489832
1,2025-02-27 16:00:00,0.2921734441837991
1,2025-02-27 17:00:00,0.09925864772838178
1,2025-02-27 18:00:00,0.3019672457744673
1,2025-02-27 19:00:00,0.49397751591256917
1,2025-02-27 20:00:00,0.37509516300021306
1,2025-02-27 21:00:00,0.4520315807134638
1,2025-02-27 22:00:00,0.21296316317377464
1,2025-02-28 01:00:00,0.29780075670446426
1,2025-02-28 02:00:00,0.2749368163561072
1,2025-02-28 03:00:00,0.24149742277651065
1,2025-02-28 04:00:00,0.18509835253593893
1,2025-02-28 06:00:00,0.17398591934413463
1,2025-02-28 07:00:00,0.221760088162431
1,2025-02-28 08:00:00,0.15076661418457948
1,2025-02-28 10:00:00,0.1522877857003537
1,2025-02-28 11:00:00,0.3339238259219206
1,2025-02-28 12:00:00,0.3107008395063352
1,2025-02-28 15:00:00,0.286436774998455
1,2025-02-28 17:00:00,0.30896763413569683
1,2025-02-28 18:00:00,0.07165905017147493
1,2025-02-28 19:00:00,0.24884025497479656
1,2025-02-28 20:00:00,0.5773103672784914
1,2025-02-28 21:00:00,0.08902725589845711
1,2025-02-28 22:00:00,0.11123061399449756
1,2025-03-01 00:00:00,0.5315725072130025
1,2025-03-01 01:00:00,0.23905797048166796
1,2025-03-01 03:00:00,0.16637379995231077
1,2025-03-01 04:00:00,0.2666335016346801
1,2025-03-01 05:00:00,0.42177022453200547
1,2025-03-01 06:00:00,0.21121500096685342
1,2025-03-01 07:00:00,0.24518690591488132
1,2025-03-01 08:00:00,0.41227557236558277
1,2025-03-01 09:00:00,0.3454929881377453
1,2025-03-01 10:00:00,0.19168630520513094
1,2025-03-01 11:00:00,0.1912854374654419
1,2025-03-01 13:00:00,0.15270719111411038
1,2025-03-01 14:00:00,0.21808169271244082
1,2025-03-01 15:00:00,0.2920088180552522
1,2025-03-01 17:00:00,0.28373510231610255
1,2025-03-01 18:00:00,0.1198820830518329
1,2025-03-01 19:00:00,0.18684307612306067
1,2025-03-01 20:00:00,0.296218716815952
1,2025-03-01 21:00:00,0.5610634044979679
1,2025-03-01 23:00:00,0.34906504079347717
1,2025-03-02 00:00:00,0.18526458567620763
1,2025-03-02 02:00:00,0.28303467217079653
1,2025-03-02 03:00:00,0.6670194711818951
1,2025-03-02 04:00:00,0.2259339237824527
1,2025-03-02 05:00:00,0.3085393410270261
1,2025-03-02 07:00:00,0.31459818600554534
1,2025-03-02 09:00:00,0.23455027848475737
1,2025-03-02 12:00:00,0.06005312775849888
1,2025-03-02 13:00:00,0.10058102304660003
1,2025-03-02 15:00:00,0.2945650807921209
1,2025-03-02 17:00:00,0.28460950843568245
1,2025-03-02 18:00:00,0.06135154724853016
1,2025-03-02 19:00:00,0.16291914113419292
1,2025-03-02 21:00:00,0.3078819942175404
1,2025-03-02 23:00:00,0.442066953209519
1,2025-03-03 00:00:00,0.30771212688137656
1,2025-03-03 01:00:00,0.22021990552670892
1,2025-03-03 03:00:00,0.2594890001359373
1,2025-03-03 04:00:00,0.3236853207651439
1,2025-03-03 07:00:00,0.4059111750644564
1,2025-03-03 09:00:00,0.08099940388127247
1,2025-03-03 10:00:00,0.08355017889309699
1,2025-03-03 11:00:00,0.32112983438804504
1,2025-03-03 12:00:00,0.4281368778714831
1,2025-03-03 13:00:00,0.293309314962552
1,2025-03-03 16:00:00,0.26369828580507787
1,2025-03-03 18:00:00,0.3975065777444945
1,2025-03-03 20:00:00,0.3362347966482407
1,2025-03-03 21:00:00,0.5395377095413124
1,2025-03-03 23:00:00,0.5025566540019332
1,2025-03-04 00:00:00,0.2675097014766473
1,2025-03-04 03:00:00,0.2177845928236044
1,2025-03-04 05:00:00,0.2852987239551965
1,2025-03-04 06:00:00,0.3726772155452749
1,2025-03-04 07:00:00,0.15485346066569133
1,2025-03-04 08:00:00,0.28166189252731666
1,2025-03-04 11:00:00,0.4193672054012009
1,2025-03-04 12:00:00,0.3519009277847378
1,2025-03-04 13:00:00,0.1907328734809747
1,2025-03-04 14:00:00,0.2489844588474816
1,2025-03-04 15:00:00,0.17351998909985758
1,2025-03-04 17:00:00,0.36672947082885843
1,2025-03-04 18:00:00,0.34701267888111814
1,2025-03-04 19:00:00,0.5243773462821295
1,2025-03-04 22:00:00,0.5475370670444891
1,2025-03-04 23:00:00,0.4000300753924917
1,2025-03-05 00:00:00,0.3967813774053727
1,2025-03-05 01:00:00,0.13160263880234774
1,2025-03-05 02:00:00,0.23559511161167693
1,2025-03-05 04:00:00,0.3128576634090006
1,2025-03-05 05:00:00,0.3053379280134442
1,2025-03-05 06:00:00,0.20458128054821045
1,2025-03-05 08:00:00,0.1759904022855731
1,2025-03-05 09:00:00,0.32926711625250854
1,2025-03-05 11:00:00,0.2142061127302027
1,2025-03-05 13:00:00,0.22921951237714433
1,2025-03-05 14:00:00,0.2329351615601689
1,2025-03-05 15:00:00,0.26672668672395067
1,2025-03-05 16:00:00,0.14939636625847685
1,2025-03-05 17:00:00,0.20658280176259106
1,2025-03-05 18:00:00,0.22122552819806884
1,2025-03-05 19:00:00,0.20477470968826644
1,2025-03-05 20:00:00,0.30499220791773224
1,2025-03-05 22:00:00,0.2460200264468051
1,2025-03-05 23:00:00,0.3140295466412501
1,2025-03-06 00:00:00,0.2653109804889763
1,2025-03-06 02:00:00,0.26326706776362147
1,2025-03-06 04:00:00,0.34382102895678407
1,2025-03-06 05:00:00,0.436845842852336
1,2025-03-06 09:00:00,0.4516405899962577
1,2025-03-06 11:00:00,0.491391715736912
1,2025-03-06 12:00:00,0.4031181939212975
1,2025-03-06 13:00:00,0.5186994513839385
1,2025-03-06 14:00:00,0.41834476668095805
1,2025-03-06 16:00:00,0.28446852005497913
1,2025-03-06 17:00:00,0.31447506613088927
1,2025-03-06 18:00:00,0.238384568929919
1,2025-03-06 20:00:00,0.4107430218226764
1,2025-03-06 22:00:00,0.26601081807687155
1,2025-03-07 00:00:00,0.32162924617779703
1,2025-03-07 02:00:00,0.39873740701873417
1,2025-03-07 03:00:00,0.29732471517973447
1,2025-03-07 04:00:00,0.47534973679138415
1,2025-03-07 05:00:00,0.20881383119437982
1,2025-03-07 08:00:00,0.18159775993174426
1,2025-03-07 10:00:00,0.22100701709634882
1,2025-03-07 11:00:00,0.3545346115316724
1,2025-03-07 12:00:00,0.41734586330254597
1,2025-03-07 13:00:00,0.4287304875656243
1,2025-03-07 15:00:00,0.20576431689867944
1,2025-03-07 16:00:00,0.14770133985688766
1,2025-03-07 18:00:00,0.33616151260455124
1,2025-03-07 19:00:00,0.40259809789962475
1,2025-03-07 21:00:00,0.423405685464477
1,2025-03-07 22:00:00,0.14821126917815486
1,2025-03-08 00:00:00,0.625397660598318
1,2025-03-08 01:00:00,0.22724377983393976
1,2025-03-08 02:00:00,0.24758853333787764
1,2025-03-08 03:00:00,0.37333436152563587
1,2025-03-08 04:00:00,0.21847699755602715
1,2025-03-08 05:00:00,0.19603819767307465
1,2025-03-08 06:00:00,0.28824211639805797
1,2025-03-08 08:00:00,0.22927604692494907
1,2025-03-08 10:00:00,0.10659034893806707
1,2025-03-08 11:00:00,0.20776814115808137
